n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,27836,1,2,0,0.27836,3.592470182500751e-05,0,9.84488607896492,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,45108,0,1,0,0.45108,0.0,0,10.193551999982446,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,20248,4,9,0,0.20248,0.0001975503753457,0,9.69463361101225,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,57976,26,49,0,0.57976,0.0004484614323168,0,12.630585344973952,"['z', 'z', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1272,1963,0,1.0,0.0127199999999999,0,14.239042941015214,"['z', 'z', 'z', 'x']"
4,x,9,1.0,normal,0,100000,100000,2542,3770,0,1.0,0.0254199999999999,0,14.621920876088552,"['z', 'z', 'z', 'x']"
4,x,3,0.5,normal,0,100000,70189,1,2,0,0.70189,1.4247246719611972e-05,0,11.66506696108263,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,49170,10,21,0,0.4917,0.0002033760423022,0,12.260152117931284,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,56998,4,8,0,0.56998,7.01779009789627e-05,0,13.434024970978498,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,51229,57,98,0,0.51229,0.0011126510374982,0,18.30979519803077,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,61947,0,0,0,0.61947,0.0,0,9.365211274009198,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,70419,6,12,0,0.70419,8.520427725466906e-05,0,12.22145690303296,"['z', 'z', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,266,448,0,1.0,0.0026599999999999,0,13.19740032905247,"['z', 'z', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,45,80,0,1.0,0.0004499999999999,0,11.97971905907616,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,85329,0,0,0,0.85329,0.0,0,10.61641996295657,"['x', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,80882,2,3,0,0.80882,2.472738062853086e-05,0,11.7017482270021,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,100000,32008,4,8,0,0.32008,0.0001249687578105,0,5.574987957952544,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.56492039898876,"['z', 'z', 'z', 'x']"
4,x,3,0.3,normal,0,100000,80818,0,0,0,0.80818,0.0,0,10.702119191060774,"['z', 'x', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,83,150,0,1.0,0.0008299999999999,0,1.216249112971127,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,100000,100000,39,74,0,1.0,0.00039,0,1.0406172510702163,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,93089,0,0,0,0.93089,0.0,0,10.20799716108013,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,100000,66750,28,52,0,0.6675,0.0004194756554306,0,3.4914922669995576,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,100000,55750,4,8,0,0.5575,7.174887892380521e-05,0,4.238152842968702,"['z', 'x', 'x', 'x']"
4,x,3,0.1,normal,0,100000,93241,0,0,0,0.93241,0.0,0,8.754960973979905,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,100000,40017,2,2,0,0.40017,4.997875902745808e-05,0,4.081245380919427,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,72333,19,36,0,0.72333,0.0002626740215392,0,2.673717714031227,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.7356192719889805,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,100000,56652,0,0,0,0.56652,0.0,0,2.726715338998474,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,100000,71000,0,0,0,0.71,0.0,0,1.883203077944927,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,62564,3,4,0,0.62564,4.795089828013577e-05,0,3.307879625004716,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4956513750366866,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,100000,81611,5,10,0,0.81611,6.126625087299331e-05,0,1.7936943729873749,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,89330,0,0,0,0.8933,0.0,0,0.9133632850134744,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,74617,2,3,0,0.74617,2.680354342843305e-05,0,2.251867568003945,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,88440,0,1,0,0.8844,0.0,0,1.2067859349772334,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2621215949766338,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,100000,96062,0,0,0,0.96062,0.0,0,0.4994721739785746,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,83889,0,0,0,0.83889,0.0,0,1.2241774599533528,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94299,0,0,0,0.94299,0.0,0,0.5738924540346488,"['z', 'x', 'x', 'x']"
