n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920607,2,0,0,0.920607,2.1724796791522394e-06,0,68.79887083498761
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920607,84,164,0,0.920607,9.124414652506019e-05,0,67.86872471694369
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920296,191,380,0,0.920296,0.000207541921294907,0,78.45268790202681
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920296,1,0,0,0.920296,1.0866069177772886e-06,0,79.31350836006459
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885256,0,0,0,0.885256,0.0,0,299.58628332894295
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885256,97,194,0,0.885256,0.00010957282413226466,0,304.09101419104263
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920296,0,0,0,0.920296,0.0,0,311.74995228799526
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920607,2,0,0,0.920607,2.1724796791522394e-06,0,322.0701501999283
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920296,84,169,0,0.920296,9.12749810930702e-05,0,324.02035266091116
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920607,219,434,0,0.920607,0.00023788652486889106,0,330.19637035997584
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891920,29,58,0,0.89192,3.251412682747645e-05,0,271.3377833761042
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891920,0,0,0,0.89192,0.0,0,281.7678082890343
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885458,0,0,0,0.885458,0.0,0,366.191701737931
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892698,0,0,0,0.892698,0.0,0,367.01021986897103
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885458,128,257,0,0.885458,0.00014455795757672973,0,369.5434764600359
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892698,51,102,0,0.892698,5.713018288378002e-05,0,376.61825814808253
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866010,0,0,0,0.86601,0.0,0,377.79665509599727
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866010,34,67,0,0.86601,3.926051662217489e-05,0,375.3144094980089
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859513,129,0,0,0.859513,0.00015008498998847486,0,376.00589639297687
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859197,86,0,0,0.859197,0.00010009345935801939,0,381.59969327098224
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859197,92,183,0,0.859197,0.00010707672396437218,0,385.27891261607874
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893409,231,462,0,0.893409,0.00025856018911829537,0,387.89125233807135
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893341,242,480,0,0.893341,0.00027089319755835284,0,387.1322376889875
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893341,0,0,0,0.893341,0.0,0,389.66598928603344
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866906,0,0,0,0.866906,0.0,0,387.79471650905907
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893409,94,185,0,0.893409,0.00010521496873217018,0,391.6608274850296
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866906,46,92,0,0.866906,5.306226972701111e-05,0,392.704118047026
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859513,132,261,0,0.859513,0.00015357533859294836,0,393.54794112802483
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893409,2,0,0,0.893409,2.238616355954015e-06,0,397.19761405698955
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893341,226,0,0,0.893341,0.00025298290350495023,0,401.49401619506534
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893409,227,0,0,0.893409,0.0002540829564062763,0,401.83607295597903
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893341,92,183,0,0.893341,0.00010298419080734256,0,408.4616496049566
