,list_key,list_value
243,011101101011001101010110011011110110101001100101,1
244,001101101110111111011011101111111001101000100101,1
245,001101011001001011001001111000111011100110110101,1
246,111111110001110110011111100101010011010100110110,1
247,010011001000100001110010110001001100000100000010,1
248,111010101101001001010110001010011000011001000110,1
249,000001010000111110000010100100110110011001100101,1
250,111001001001001111101110011101110010100000101000,1
251,110010000011010111011101000000101111110111111110,1
252,011010001000110111111010110101101101100111101001,1
253,000011111000101011010010100001011000000001111100,1
254,111011100100111100100001111100001111111000001101,1
255,100001011101111001100110010110110000000111000010,1
256,010101000101100010010000101101110001001000100010,1
257,110001100100111001010110011001101001001101101100,1
258,101011010101110111001111001111000011001111111111,1
259,101011111011010010001101101100010001010011011011,1
260,101110001111111000001010110111110111000001001111,1
261,000000111100010101111110001010000010110111101101,1
262,001011101011000100011100011100010111101110000100,1
263,111100010000100101000001110110101000101010111001,1
264,101100111100111010111101000010101111010100001001,1
265,001100000100110101101001111001000100111001001101,1
266,010111000010000111011101001110011001001101011100,1
267,010110010000110111001010100110001001100010010111,1
268,010111110100001100111010101001110101001001100010,1
269,100010101110000101000001011010111100000111000010,1
270,000011111001101001001101111000100100100010110100,1
271,010110110010100111011011100111000110110001101111,1
272,101111111000101100101110110010110110101110101000,1
273,110000001001011000010010011001010011000000111100,1
274,111011000010111010011001010010100100101010001001,1
275,001001110010000000010010101111000001001100100000,1
276,011111111111111011110110111001110001100000011000,1
277,001101000001011011101011000000000000101000000101,1
278,101100111100110011000000111101111010001001011101,1
279,000010101111110111111001000010001111110100000010,1
280,011111110000001100011011010111101111010000111011,1
281,000101111101111100101011000001001111000111111101,1
282,100001001111000111100010111111011111011100001011,1
283,000000000111100110110111110000100110110101011110,1
284,011111011000010110001100011100000010000000100000,1
285,111110111010000000011000001111010110011101011011,1
286,110001010101101000100010010100110000110000111111,1
287,101001100110010000001101011110011000011010001001,1
288,001101000110000010011100000100001011101010110101,1
289,001001101000100101100000101111100001000111010001,1
290,111101011101001011000010000101000001101111101000,1
291,000011001111001100100100110111010111011101000100,1
292,011010111110011001001011001101100011100111110110,1
293,110011111001110111011000111010011110110011100011,1
294,101100110101011100101110001110010110001101010011,1
295,111010011010100101010101001001100111001101001100,1
296,101001010011001001111110101001000101101101101000,1
297,101100000011111111010001111110000000100011110111,1
298,000100001111001110001000011110100010010100100110,1
299,000110111001111101000001100001000101111001111101,1
300,001010100000101010000100011101010111111101110010,1
301,100001010010100101100101101111011011100001111011,1
302,101010110101010001111011101110111011101101110111,1
303,111101011000000101001011010101000000100100111001,1
304,101001111011111000000011010111010000010100110100,1
305,011001100010111010101100000110010100011001000110,1
306,011111001001001001001110001100111001110001010000,1
307,110011110011110111101110011010101000101010001001,1
308,010001110110110111111100101000100101110101100001,1
309,101101000000001111100010001111110011010111110101,1
310,100111110011011100010111000100111011100110110101,1
311,001101010101110110011001000111110001111100011111,1
312,110100000001111000011110010101110101100001100111,1
313,101101001001001010101001110010000011100011111000,1
314,010111001110010000000101111111000101001110100000,1
315,100100101101000101100011111110000101001001011101,1
316,011001100110001110101100101011110101010101100101,1
317,100010110100100111111001101101010001111111011100,1
318,000000010100100100110000010110011010110010010011,1
319,110010100001011001001101111011110100111110111111,1
320,101100011010110011111100010110011010110010011100,1
321,010101001111100010010101000001100000001111110011,1
322,111001011101000110000111000101100100100101000110,1
323,001011110100000001101001010010010100100101111001,1
324,100100001010010101010000110110111000010001000111,1
325,000101111101110111101000011000001100000000110000,1
326,110001011000011000100100100011111101101000101010,1
327,001000100111110100011011111001000100010001001000,1
328,110011010011110111111100001011011101110111101110,1
329,101111101010101010100000100111000110001101100000,1
330,010101101111011000011110100100110110001001101010,1
331,011001111101010111010010001010111101101100011000,1
332,101111000111111011110110010010101110000000100011,1
333,010001011000100111100001110111011101001000010001,1
334,000001101010010010101001110100011000111001000001,1
335,110110001000010101000001111101110101011110100111,1
336,000000111011111101110111011000010011010011000100,1
337,011010101101111101100101100001100010011011010110,1
338,100011101110110101011001110010010110100110100110,1
339,000001011100010010010010011010111100000100100010,1
340,100100000001001010000100100100100111110110000001,1
341,010110111100010111110110001001010010111111100011,1
342,101000111100011011110000010101100000110000111100,1
343,000110010110000101100101000011110000101011110101,1
344,010100100000001100100010011100110111011001111010,1
345,001110000100011000001001100000010111111001111110,1
346,101111000000000011101110000101101110100100011001,1
347,001010010000111110110100100011001000001101110000,1
348,000101111101111010110010111110100000111111111100,1
349,101101010000110100010010111111001010110010100000,1
350,110011111101101010100110001101110011011100000111,1
351,001000101111110010101100111111001010001110101111,1
352,010010111110100001101001100100000110010101101010,1
353,011111110111110100101011001100011100111011111110,1
354,101101000101011101001101110000011100101111111011,1
355,001110111010011100011011100011011101001000101110,1
356,011101101011010011111010100101110011110100110010,1
357,111110010001100001010000001011010111001001000001,1
358,111101111001000011110000010001010100101001011001,1
359,110000111110010100110110010000001110010111011010,1
360,111111100110011011100010111011110001111100011111,1
361,101000111001001010000111001000000111101010111010,1
362,100101110100011101001101111100100101110101010001,1
363,101011010001101010100101101001100000011000111001,1
364,100001000100101111100010100110100011111100110011,1
365,101011010000110000111001001010011101110011100011,1
366,111100101111011011000011101111110100010110001010,1
367,101100001111011100101101000000111010110001011111,1
368,001001101110101100011011111111101111000100000001,1
369,010101010011010101001110000001101010011001011001,1
370,010000000000111001011100001010001101100000011000,1
371,001001011101001001100110000110011110110000010011,1
372,110011101010011001010011010010101110000011010011,1
373,001011101000011010101111100110111100111000111101,1
374,110101101010100110110010100100010011101111000100,1
375,001001000000101111010111011110101101010100100110,1
376,111100110011100111000000110110111101000111101101,1
377,001000001001111000111100001101101011011011110110,1
378,101011001010001111011011010010111011101110001000,1
379,111110010111110011000110100101001100010011000111,1
380,000000000100011001001101001100010011010000001011,1
381,001110011110100001001101001011101101010011101011,1
382,001011101001101000010111001011011010011100011011,1
383,000101111111011011010001110100100010011100010100,1
384,011100001100111011101110000001010000010111110110,1
385,011001001000000111100101110101101000110010111100,1
386,001010111000101011010001010011111011101001111010,1
387,101010001101110011000000011001011100010100111001,1
388,000011101000001011011101010000001011000001111111,1
389,100000001111001001011001100111000011100111000101,1
390,101110100111010110110010001100001100000000000000,1
391,010101011001110101110100101011100000111010001110,1
392,001101011010110000011111011001100011110000111100,1
393,100100110111110010110100010001010001010100100110,1
394,000100010101110010111000000010010101001101011100,1
395,000000111010111000100111011000010011000111000001,1
396,111001000100111010011100100110011100110011000011,1
397,111001101110110110001101101100001011101010001010,1
398,010000111110001101011100101100011011101110000100,1
399,011000101111010111000011100001100010110011010011,1
400,011011101010000000000110111011001110001111101111,1
401,001101100010011111001100101110111110101111011000,1
402,111101101000001000010001100110100011101011000110,1
403,111100100101011000010100101101011110111100101100,1
404,111110011110000110110001100100000011010111001010,1
405,011111111101110100011000000110011110110011100011,1
406,000011000101010110100101101101111011100001111000,1
407,100100110111100011010001000001011010111110101100,1
408,111101100100001010010011111000011110101111100100,1
409,001010001001001010010110100010011000110001111100,1
410,010100111000100101100011110111100011101111001011,1
411,110110000011010100100010001000010111000101000001,1
412,110000000110100011000011010001101011100101111010,1
413,111001110110000000011110011010011001001101101100,1
414,011010111000001100111001110010101100101000000110,1
415,011010001000011000001111101110111110101100100111,1
416,101101100111110110100110010100101010011101100100,1
417,100001000101100110001011100110010110110001100011,1
418,011011010000100010101010000100100100100010110100,1
419,110010101011010111111101010111011010001001101110,1
420,000001000011101000101110001011110010111100010000,1
421,011011100011100100100010000000101111110100001110,1
422,110110000010100111000101010010101110111111011100,1
423,001001000010110101111010100000010000000111111110,1
424,010100101010011011011011000110100001000000010011,1
425,011011011110000110100110101011100101101010010001,1
426,001111101000000100001100010000001110101011010101,1
427,100111010111101001011100110001010011010111111001,1
428,001010010111101000011101110110111000101110110111,1
429,111100110101100000100001111111101111111000001110,1
430,000110100111010111100111011111101101000100101110,1
431,100001000000000100010001011010110110111001101101,1
432,110100110110011110110001110000110110001110100000,1
433,111111011001011011000000011110101101000000101100,1
434,110000101011101010101010000111101110010000011011,1
435,100110101100010101110111000111111110111111100000,1
436,101010001000101000010111110011000011100100000101,1
437,101011110110111001111001110000011001010010101011,1
438,000111100011111110010101100010111101010011011000,1
439,111111001101011010011100011111110010101000100101,1
440,110001101101000011001001100111100011010000110100,1
441,110011010101110111111100000010011010011001011001,1
442,001110001010100110110100100100010110101101101011,1
443,100000101110000000110101001101110110100010100111,1
444,100101111110010111110101101011110000101000111010,1
445,111100111011110000111100001110001001110101011101,1
446,011101010111111000100001011011010011001000110001,1
447,101000010111101110110111010001110100110101110010,1
448,001001011101010101000001110000111100110011111111,1
449,110010001000100101111111111010110001010011100111,1
450,110001000001110010111110111110100000101011111001,1
451,110000110001101001000111111010101011000010111100,1
452,101010000011100100110010000110001011011110110111,1
453,000000010010011011001111110110001101011100010111,1
454,010111001101001000111111101011001111011000111010,1
455,101000001010011011100010110110111000101101000111,1
456,110111010111100100101000100101111100110111000010,1
457,001100110111010101010110011001000110000101101101,1
458,011110100010110101010110001100011001101110100100,1
459,100000101101100001110111110100101000100010110100,1
460,110101110010110101011010111010110100010010111000,1
461,001011101000100010011011101101111110110100101001,1
462,100000100011001011111010111101001111101111110111,1
463,110010011111100001111000100010100010111100100011,1
464,000100110111101001101100110100101101001011100001,1
465,000000110000000011100111100010111000101110001000,1
466,000111110010010100010100100100000011111111001111,1
467,101011101010111010010100111011100001000111101110,1
468,010011110010111101000111010000101011011110000100,1
469,001101011010111101110111110011110110101010100101,1
470,110000100101110000000110010100101111001011000001,1
471,111010110010010000001010100110100011111111001100,1
472,000111001011010011100001000000000101111110100000,1
473,001110001010101000111001011011010110100010010110,1
474,100000110100000101111000000111110001111100010000,1
475,111010101111101010100101101010110100000110011101,1
476,110001001110001111111111000101001110010000010111,1
477,100001111000100010111011111000010100010010111011,1
478,100110100111011101111110000000111010110010101111,1
479,100011111010010010011111011011111100010100110101,1
480,000111110110010111100111010010010001100111010110,1
481,010010010101001011011110001110011001110010101100,1
482,011100110001110001110111110001010011111111110011,1
483,000100100010000011000011100010010010110000100011,1
484,100011110100101111100001000010001010011110111000,1
485,011110000111100100110111100110001100110100110010,1
486,111110000110111001001000011110000111100010100111,1
487,010001100010010111110100001000110011111011000000,1
488,110011110100000100010100001001001101010011100111,1
489,000001010000001011100111100011111000101001110101,1
490,100111001100011100000000011010001001100010010111,1
491,101110001111110111011110100110000110001001101101,1
492,110100000101000001001011010011000001100111010101,1
493,110100011000101011111111100001101101110000101100,1
494,010101010100111001110010001010001101100000010111,1
495,110110100010110100001010111001100001001111101100,1
496,011100001010010001110010111101101110011000000110,1
497,100111100110010011100100010100000101010110011010,1
498,101000001000100001011100100000100111110110001110,1
499,010101001000111001001101000101100100110010111100,1
500,101111110110001101011100011001110110110101100010,1
501,001100110111101010110100010110001010110110010010,1
502,110010011010100111000000111010000100100010110111,1
503,110000110111011010010101100101110011011100111000,1
504,110011111010001011000101011001011001111110011100,1
505,100011110110100011010001001010111010111010111101,1
506,111100111010000000011000000001101010100110100110,1
507,101010110001111001001011110100111101100100011010,1
508,001110011100000100100010000101101110110000010011,1
509,001110010010000110011010100100000011110111001010,1
510,000100001000001011010010101000010000111011000001,1
511,001110111001100101110001100000000010000000101111,1
512,010111000101100111101110001101101100110000000011,1
513,111100010111011000001010111100001010000010100000,1
514,001101100100100100001100010111011010001010010001,1
515,011100100000011010110111100110100110111101101100,1
516,011011011101001000000110110110011101100111100110,1
517,010010001111011000011010110110001000110101001001,1
518,011000011010101110100101011100010010111000100001,1
519,011110111001111011001111011011011100100000110100,1
520,010101000001111010101001111100010101000110100001,1
521,100010100001001001110001000100000001111100011111,1
522,001011110100001010000001011011010110100001101011,1
523,110110100010110001001001010111000000001111001111,1
524,101011100110111001110010010110011111001111001100,1
525,001010100000101011000110101010000000100000110111,1
526,101100011101111011101101110101000111101110110111,1
527,100110000111101110101001011110100111000001110011,1
528,010110110110100100100001110111000010110000010000,1
529,000101010000101000000101111000000001010111101010,1
530,001110101001010010110111010000000100010101111010,1
531,000110110001010100100100100001100111011010001001,1
532,011100101100110101011001111010101110101000011001,1
533,001110100111000101010011100101101001110010010011,1
534,010011111000100111000110001110011001011001010110,1
535,100010011100011110110100100100111100100111000101,1
536,101000111101001110011111000001110000100011111111,1
537,111010000001111010010011001010111101111011101101,1
538,001100111111110001110010111111001010011001010101,1
539,010011010001110110011001011100101101110111010001,1
540,000111100001111111011011010101000000000100110010,1
541,111011000101110000100100101100001011111110000000,1
542,000101111110101011001010001100010011000100000001,1
543,100010101101011100011101010011001011100101111010,1
544,101110110001010111100111101111111011101010000101,1
545,001101101110110001101010000101101011001101000011,1
546,111101010111000010110100101001110101110110010010,1
547,101011101111001101001100010111001010100001101011,1
548,110111100010101111100100000110110001000111101101,2
549,110011111100011111110011100000001000101001110101,1
550,010100010000100111001111110100001101111111100000,1
551,111111010000101001100101011011100011000111001110,1
552,111001101011111101101010000011001111110000001111,1
553,110001101010010000110011000100010001101111101011,1
554,001011000101110100101011101111011011001010000001,1
555,110001101001101100001010110001001100111011110010,1
556,101111001000010011000101010011110001111100100000,1
557,001111001001011101001011100010010010001100101100,1
558,100001011100010011010010010100000101000010010000,1
559,001110010000010011011001100111110110101001100101,1
560,101100110000000101001101001010110111000110110010,1
561,000010011010111000110110000111001011100101001010,1
562,010000101000100101111101101011000100100110001010,1
563,010010010101001111110101010111101010111010011110,1
564,010100011110111110101010100111000011011011000101,1
565,110110000101111010110010100101111001001001101101,1
566,111011010101101111011011000111100100001110110000,1
567,111010100110110110100110000011110101111101011111,1
568,001100010010011011001010000101110100001001000010,1
569,101100001011001100010100100110101100111111001100,1
570,100100011000000101010000111011111010111110111111,1
571,001111111110111011001111111000101011001010111110,1
572,011011001111011101010011111011001011011010110101,1
573,101101010110011100010111010110101010000001100011,1
574,100010100000100101011010000010111111010000001000,1
575,101010011101110010100011111111010000100011110100,1
576,110000110100000001110010011011011100011100111011,1
577,010111011000010010111000111110111010000110101101,1
578,000110111001100001010101101000011111010000111011,1
579,001010111110011101001110110111010111100001000100,1
580,000000111101011001000100111101110101110101010010,1
581,110101101100111000101110100100001001111101100000,1
582,100011110011110100001001110001011100101011110110,1
583,111011000000001000010010001100111100100111111010,1
584,001110011101101010011111101101100001011011011001,1
585,001001111010100010110001010100101010001001101110,1
586,110011100100101011101000010110010000100111000110,1
587,001110011001101010001101000110001011100001001000,1
588,110011101101001111100001101101110001011111011000,1
589,000001011000101000111100010100101010001001101110,1
590,100100101101000000110011101111011110100011010100,1
591,100001100100001011111011100000011000010110001010,1
592,000000101010101111011101111111001010110101011010,1
593,011000111001110111011101110011011001100001110100,1
594,000110101011000101001100111011110001000011100000,1
595,100100011011000111110000001000001000000001000000,1
596,100011000010100101001011011110000111011101111000,1
597,010100001000010010000000011111101101010011011011,1
598,111011011011111010110010010100110000001100111111,1
599,111101011110000010000100111010100100000010111100,1
600,100101111001000100001100101111011011100010001011,1
601,001111000100110101100110110110111000000110110010,1
602,101110100011101011111111010111011010001001101110,1
603,111011011111001011111001110000100011011111111011,1
604,110010010110100100111001111101011111111100001100,1
605,110110111110111110100000011100001101000000100000,1
606,100110000011110101000111111100001111111100001111,1
607,001111100001011111000011110101100111110010111100,1
608,000100110100011100000101111111101111111011110001,1
609,111101001101001010010011110010001001001001010010,1
610,100001111011011111000000111111001010011001010101,1
611,000110001101101100101000111100001010010101010101,1
612,110101101110100011110000010110001010011101100111,1
613,000000111011110011010100010000000100000010000000,1
614,100110100111111110111011110001110110001001010010,1
615,100001000100100000111010110111010111100001000100,1
616,101110101111011010010101101000100101001001101110,1
617,000000110000011100010010011000101001100001100100,1
618,000101011100111110111011100111100110111001100001,1
619,100101000000011010001110011111000111100110000101,1
620,111101101000100011100111000010010101110001011100,1
621,001011110000001011110101000011110101111101010000,1
622,110010110111011111111111000101100100001101001100,1
623,101111001001111100011110011101100111110001110011,1
624,100110110100011100000000000000011111010000000101,1
625,000010010011111000011000001101111100001011111101,1
626,011000001011000001001000000111000001100111101010,1
627,010001110100000111010010010100111111110000110000,1
628,110111111011001100110101100000100010110100101110,1
629,101100000001111100011110110010010110011010100110,1
630,111011010100110001111101011111000010001111010000,1
631,010001010011010100011011000001110101110101011101,1
632,001011110011010101000001110001111001110110101101,1
633,101100100010101001111110010101001111000100111101,1
634,101101011100010101010110001001011000000010110011,1
635,010010011100001100000011000000101010001010100001,1
636,010010100010001001010011011110001010011110000111,1
637,011100101100001110111000000010101111101011110110,1
638,011001000001011111100000101011101111010000111011,1
639,011010101000000011011101100111011001110101100001,1
640,111100101100101100111001100000100111100010001011,1
641,000010110001111000100001100011000010011000100101,1
642,000110011001111111011000101101010100111101111100,1
643,000100111010110100011000010100001010111110010000,1
644,110101010001001110101000000010101010010110101001,1
645,001001011001100111011011011100001000111101111111,1
646,100111001111010011101110100101110110100001101000,1
647,011111101101111001001101111101010000000011110011,1
648,110100101001110000110000010111110101000010010000,1
649,111011010000111000100100000011010101001010101110,1
650,001011000101110010100000101111001011001101111111,1
651,111111111111010000101110101000010101010010011011,1
652,011010011010110111011101111001100001110011101100,1
653,000110100000000010100101111101001111101100000111,1
654,111000101111110000100111010010111011111010001101,1
655,010011111100100011001111110000100011100000001011,1
656,011011101011000110010010101010001010001010011101,1
657,100100110001010110110111100001101000001101111100,1
658,000001111010100011110000101111101011101101111011,1
659,000111101111011000110011000101111110100011101000,1
660,000000001011010001001011011010111011111001111101,1
661,100111110000100011011000110100100111100101001010,1
662,010001010011101100001111110001011100010100001001,1
663,101111011111011110010001000011101010111010100001,1
664,110001100000001110001011110101000111101101000111,1
