,list_key,list_value
128,100100001011111000101110010101011001000010011100,1
129,101101101111111001001000100110011000000101001110,1
130,001010010101101101110010100101010100000101111110,1
131,100100100011101010101000100101010100001110000011,1
132,111000011100001000100011101010110000011000000100,1
133,010010101101111010010100011010101011011001001010,1
134,011010000110111100000111110011110100100101001001,1
135,100011110111011011111001100100111101111000100001,1
136,110111010110000000111101110000111111100100001001,1
137,001101101111110011001010101011000000001100111111,1
138,011100101111011110000101010111000101001010011101,1
139,100100000100011011010110100100001100110100110001,1
140,010111101100001110011101110011000100111101111111,1
141,001010000111110001010100100110010000010011000111,1
142,000011000001010100011001111100001001111010101101,1
143,000110011111011111101110101000110010100000100111,1
144,001110000110011001011110110010011011010110000101,1
145,011110110011001001001001100110010011111000001110,1
146,110001110110000110100110000010101011100010001000,1
147,110110110001110010000111011001101000100001000100,1
148,011110001001011111101111111101100000000100001110,1
149,011110011100010010111101011000110001100000011000,1
150,101100100000001010110000000010100011011100110100,1
151,010100110100010100010110001110100110111001101110,1
152,000000011111111011111111111110100100010010110100,1
153,100100110101010111000110101001010101000001100000,1
154,100001011000001100000110110000111101101100011000,1
155,110001000100101010001110011011001000111010001110,1
156,111010110100110010100111001110100101001010010010,1
157,011110100001010101101111001111111000010010111000,1
158,000011010110011101101010000011110111111010110001,1
159,111011110001111011110001010101010100000010110000,1
160,000101000000000000010100010111001111010111001010,1
161,110111101011100001100110101101010110110011011111,1
162,101011011110110101000000100111111000011001111010,1
163,110010111000000101001010011001011101100100101001,1
164,000010110001111000010101100111001011111110001111,1
165,110000111001000101010011110000110001001000011101,1
166,100111000001111010000010001101011010111110011111,1
167,010011010011001101111110000000111001000001101111,1
168,000100100000000100010011010101101100000111110001,1
169,010010000010100101100001000000110110010001010111,1
170,110001101001000101010111001110011010001001000010,1
171,011101000110111000011010011000001001110101011101,1
172,100011001011101000110110010110100001000111010001,1
173,000111000000011100011011011011110111110110110010,1
174,101011111011111100010000111101011111000111001101,1
175,010110100001010001001110101011110000011100001011,1
176,011110000110000000011000011011000000111011111001,1
177,100000000100100111001001001100001000110101111110,1
178,110010110001001111011000100100111101001000100001,1
179,001111110101000101101110010111111001111001011101,1
180,000010110111000101111010000010100001100100100110,1
181,010011001010100011100110100110100010101011011010,1
182,111110010101101010100011010100001001111101101111,1
183,101100010010011110010110010111110000101000111001,1
184,001100100011000100000011011010011011001001001110,1
185,001110010010010000011101101010010000001111001100,1
186,000001100110111101101001111110100110100101101001,1
187,000001011111100011111101000011001111001000111101,1
188,000101111111110111101010010101100110011110010100,1
189,100011000111011111111011110011001011111110000000,1
190,110000110011001011110001011010100101000101010001,1
191,011000111111101110011000001101100000000111000010,1
192,010000101101000110010011110010010110011010010101,1
193,100101100010010110110011000000111010011110100111,1
194,100001100110111111101001111110010001100100011001,1
195,000011010100010001001001101011001000111101000000,1
196,101100110000011010110101010110101000011010000110,1
197,000010000000011100001111111110010010110111011101,1
198,111100001101011100100111001110101111101000000110,1
199,101000100000011010100100111101011101100111010110,1
200,000010010000010000000101001111111011010001001000,1
201,001110111000111110110100101001101000110110001100,1
202,100010101101011101011101101001101000111110110011,1
203,010100001000101001011010110011111010011101101011,1
204,001000011110101111001010011001100110101010101001,1
205,100110100100011011011100010101011100001011110001,1
206,111010001001000101111001010100001001001010010010,1
207,100010000110101011100010101011110101011010101010,1
208,101100001111101001001010000011001011101001110110,1
209,011101000001111101101011100101100110111001011110,1
210,001000101101001111110001111110101111101111111011,1
211,001100101010100010011010000000000100110110111110,1
212,110100000101100010001000000000000010001000010001,1
213,100001100101000111010111010100110100000101000010,1
214,010001010001010001010001101000111110111111100011,1
215,001101111011100110001110110010100001100000100100,1
216,001010111001011110111100010101010110111001100001,1
217,011110010001111001100111011000110001111111100000,1
218,000100100110010001110110110000111100011111110100,1
219,110101001111001000100110001101011001100001100100,1
220,010101001110000110110101011011110001010100010101,1
221,010101101001010111000011000000000011100100000101,1
222,110110111001100101000010111110010110000010011111,1
223,101000001000110000101100010110101010111001100010,1
224,111110010111000110001000101011000110001101100011,1
225,011000011101000010110001110011111000100010000100,1
226,010010010000101101000010001111010111101110110111,1
227,000110101001100010000010110000000100111001110001,1
228,111100010010100011011011101000001011101010110110,1
229,101010101100011101111101110010101111101011110110,1
230,111001000111011110010011000001100101111101101111,1
231,101101101110001101010101000010100111100010110100,1
232,110100011110101100111010101010101001000001010011,1
233,011101111000000111110110001111000000100100001001,1
234,111010100011100111010011100110010100111110000011,1
235,001010011101100111110000100101101011010001110111,1
236,111010001101001100111011001101011100000100110001,1
237,010001011011110011111001100110100100100001001000,1
238,001111000100110001110100100100001010100001010111,1
239,100000111010111000101101001110010001111011010010,1
240,100010001101011101011111111101011110111111111100,1
241,001111100000001000111100110001011101011100010100,1
242,000110110001111100000100110000000101010001100100,1
243,000010011111000011111001101001100110101001100101,1
244,110010000011110011110100110000111001101000100101,1
245,100010010101011011011111110001101011100110110101,1
246,101011001001001100111111001101010011010100110110,1
247,001111110010100100010110000011111100000100000010,1
248,101101100111111011001000011011111000011001000110,1
249,011100011000010011110101000001010110011001100101,1
250,110101010001100111001100001110100010100000101000,1
251,111100000001001111100011111101101111110111111110,1
252,110111110010010011111011100111001101100111101001,1
253,011100001101011110100111110011001000000001111100,1
254,001011011001001010111111101101101111111000001101,1
255,001010001011000010011000010100000000000111000010,1
256,001010011101101011110011011011000001001000100010,1
257,010011010111000100111100000001011001001101101100,1
258,111111000111010010001000011011000011001111111111,1
259,110001111010010001100011101010100001010011011011,1
260,100001010000111110001010010101100111000001001111,1
261,101010000111000011011000111111000010110111101101,1
262,100100010100010111010100011100110111101110000100,1
263,100101000010011110110011101000111000101010111001,1
264,110000110100000110000010100111111111010100001001,1
265,010101001101100110001101011010100100111001001101,1
266,010101101111011010100000101001011001001101011100,1
267,001001001101010111110001101011111001100010010111,1
268,000010101001000110011011001100110101001001100010,1
269,100111111100100001010111110001011100000111000010,1
270,100110001001101100000011011000110100100010110100,1
271,111010001010100101000001010101100110110001101111,1
272,110011110000101111000100100111110110101110101000,1
273,001001000111110101011001110011000011000000111100,1
274,111101000011100111001101010110100100101010001001,1
275,001010010110101001000011000010100001001100100000,1
276,000111110100110001010011001100110001100000011000,1
277,000111100100010001011010111110010000101000000101,1
278,000000001110011011100110111101011010001001011101,1
279,011110001001111011100110110011111111110100000010,1
280,001001110010001100000100011001011111010000111011,1
281,111011100000101111100101101000001111000111111101,1
282,101101000111010111000001111101101111011100001011,1
283,111111001011100101000101001111000110110101011110,1
284,010100100011001101100001111111000010000000100000,1
285,101010011010011100001110110000000110011101011011,1
286,101100010011111110001110010100000000110000111111,1
287,111110001000111001110110001111001000011010001001,1
288,001000110111011101010100001100001011101010110101,1
289,011100110011110101001110101000110001000111010001,1
290,110000101000001101000001000000110001101111101000,1
291,110111111010100001110111100101100111011101000100,1
292,111111001000000101111101110010010011100111110110,1
293,101110100101001111101001101011111110110011100011,1
294,011010101001111111110101111111000110001101010011,1
295,101010000010010010001100010101100111001101001100,1
296,011111010000101101110110111101010101101101101000,1
297,111111110100110010110011110011000000100011110111,1
298,010011001110010010101000001100110010010100100110,1
299,100100011111101101101010111110100101111001111101,1
300,001101000101111101101011010110010111111101110010,1
301,100111011101111101000010100100001011100001111011,1
302,110010000101000110011001011000111011101101110111,1
303,001110010000100100110000001110010000100100111001,1
304,001001110111101001011101111110010000010100110100,1
305,010001010100011001000011111100000100011001000110,1
306,111100110011000011000011111110011001110001010000,1
307,111101111011111001001000110000111000101010001001,1
308,110101110000001011010101000011110101110101100001,1
309,111111000110100110010101001101100011010111110101,1
310,111011110001001011111101000010101011100110110101,1
311,010110111001100111000010010100000001111100011111,1
312,011000110011101001001001100100110101100001100111,1
313,111111000111111110000011011011000011100011111000,1
314,011101111111001110000100000001100101001110100000,1
315,001011010110111001000011110010010101001001011101,1
316,110010010001111011010111010100110101010101100101,1
317,001010010010100000000001001100110001111111011100,1
318,011100101010110011011110100101011010110010010011,1
319,001100100111100001001010101001010100111110111111,1
320,000101001100010111010001011011111010110010011100,1
321,001000101001111110111101111101100000001111110011,1
322,100110000000011010011110011010010100100101000110,1
323,011100110000100101111010111101010100100101111001,1
324,110000010101000110010000001111111000010001000111,1
325,010111001101001010001110000000111100000000110000,1
326,100011111111111101110000001111001101101000101010,1
327,101001001001110100111001011010100100010001001000,1
328,101110010001001110101010000010101101110111101110,1
329,100011101001101000010100111111110110001101100000,1
330,100111110001001010001101111110100110001001101010,1
331,011001001110010110000001111110011101101100011000,1
332,001010010010011100001110110001011110000000100011,1
333,111000110001110011111111100110101101001000010001,1
334,110010010101010000011101001111111000111001000001,1
335,010101010011010001100001001101100101011110100111,1
336,001101011010101110011110101001100011010011000100,1
337,010111011111100110100100110001100010011011010110,1
338,110111101101010000001010101000000110100110100110,1
339,110110111100100000010011000101011100000100100010,1
340,110101011001101101001110110111110111110110000001,1
341,001100010011100100001000000000110010111111100011,1
342,001010000001100000110000110000000000110000111100,1
343,011110001110111010010110000011000000101011110101,1
344,100000000100011111000111000010010111011001111010,1
345,000010000011001000111010110010010111111001111110,1
346,000000010100110101001100100101101110100100011001,1
347,100100011100111101011110101000001000001101110000,1
348,011101111110010010010011011001100000111111111100,1
349,110100100010111011111100010100001010110010100000,1
350,101001101101010101110011111111110011011100000111,1
351,000000000101100101011001001101101010001110101111,1
352,111101101010010101010011111111110110010101101010,1
353,110100011100001000010011001100111100111011111110,1
354,110111100100010110011011001101011100101111111011,1
355,010000110110010000100111001100111101001000101110,1
356,100000010101110111011100101011000011110100110010,1
357,011010111000101011101001011000110111001001000001,1
358,011000100110001100000001001100000100101001011001,1
359,010111100101010100001011000011001110010111011010,1
360,110100111111000000100011001101100001111100011111,1
361,110100001101001000000010010110010111101010111010,1
362,001011010010111100000010100111000101110101010001,1
363,001110010000100100110000100100110000011000111001,1
364,110010100111001010111000101010100011111100110011,1
365,001000001111011011010110010110011101110011100011,1
366,100100101100111001111100001110100100010110001010,1
367,000100011110110111111100010100111010110001011111,1
368,111100001100110100111101101011111111000100000001,1
369,101110110010010010011111111111001010011001011001,1
370,011010110000100001100011000011111101100000011000,1
371,011010001000000111101001101001101110110000010011,1
372,011100111001110011101111010111111110000011010011,1
373,100100000111001111100011010111111100111000111101,1
374,110001011100001000000111010111110011101111000100,1
375,110110100000101011010000010111001101010100100110,1
376,111011000101000110111101110000001101000111101101,1
377,010110011001000011001001001101101011011011110110,1
378,110001110011011111110000001100111011101110001000,1
379,011000000000101101101011111100111100010011000111,1
380,110000001001011101010111001100000011010000001011,1
381,010001101101001110010101111101011101010011101011,1
382,011001000110101100001111011000001010011100011011,1
383,111111011000101001110111001110010010011100010100,1
384,101110110000101010110001011010100000010111110110,1
385,111011000111000110011101101001001000110010111100,1
386,110010001010010101101100101000001011101001111010,1
387,011111100100000100111111000011001100010100111001,1
388,001101110011110000001011000000001011000001111111,1
389,100100000101100111001001111110100011100111000101,1
390,011010100011001101011001001111111100000000000000,1
391,111010111001011101111100001100000000111010001110,1
392,111010001001111101110011011011000011110000111100,1
393,011011011111101010010111100100110001010100100110,1
394,101001011000111000101011010111000101001101011100,1
395,111110010011110111000100011000110011000111000001,1
396,111010000111111010010110011011001100110011000011,1
397,011011011000011111101010011011111011101010001010,1
398,000001001010010010100000001111111011101110000100,1
399,100011110100110111000010011011000010110011010011,1
400,110100111000010001010111100111001110001111101111,1
401,110001111000110001001011100110101110101111011000,1
402,110010100001101111010001011010100011101011000110,1
403,111101001001001101100111010111111110111100101100,1
404,000010010100101101000010000001100011010111001010,1
405,001111010010010000011001101011001110110011100011,1
406,100000110101110111011110011000111011100001111000,1
407,001011011100100111100100001101101010111110101100,1
408,111000000010110011001100101010101110101111100100,1
409,100100011110100001111001110000001000110001111100,1
410,111101100110011110010001001001010011101111001011,1
411,010101111000100111011110001100000111000101000001,1
412,011011010010010001001001111111001011100101111010,1
413,111010000111000110011001010100111001001101101100,1
414,000111010111001001101111101000111100101000000110,1
415,011011011111101110010110011010101110101100100111,1
416,000010100100011001001100010101011010011101100100,1
417,110110111101101100000000001101010110110001100011,1
418,110111001011100101100101111110010100100010110100,1
419,010100000111101000101010010110011010001001101110,1
420,111100101101110100101111110010010010111100010000,1
421,000111100100100101010111100100001111110100001110,1
422,010111101010111111110001000010101110111111011100,1
423,011011100100010100101011101100000000000111111110,1
424,001111010001010000101001010110100001000000010011,1
425,111010111110000000001011100110010101101010010001,1
426,001010011000011110101110101010101110101011010101,1
427,101001100001010010110010010111110011010111111001,1
428,110111110111001110101100100111001000101110110111,1
429,010101010110011100110010000000001111111000001110,1
430,100011111000100100000110010110011101000100101110,1
431,000010010001101000010011110011110110111001101101,1
432,100001001110110101101001000000110110001110100000,1
433,001001010010100000001101001111001101000000101100,1
434,011010000011110101010101001100111110010000011011,1
435,100001101010101000101100101101011110111111100000,1
436,100001001001101000011110110001100011100100000101,1
437,111100111011101001001001010110101001010010101011,1
438,000010000100111101000111110010011101010011011000,1
439,110101010001000111000100010101100010101000100101,1
440,111101100100101010111100001110010011010000110100,1
441,101101001001111100101011000011111010011001011001,1
442,010000101110111110101101100100000110101101101011,1
443,000111010011010000101001101000000110100010100111,1
444,011111010001000101101100111111000000101000111010,1
445,101010010110000111001000010110101001110101011101,1
446,101011001010110000000100001111000011001000110001,1
447,001011100111111101011001100101010100110101110010,1
448,110100011001010101000100100110101100110011111111,1
449,011001110011100001011111000001010001010011100111,1
450,111111110111110110000010010110100000101011111001,1
451,001100101111101011001000110000111011000010111100,1
452,110111000000100011001100000011111011011110110111,1
453,010010011100010010001101101011001101011100010111,1
454,010000010010000101100000111100001111011000111010,1
455,000000101001001010010000110011001000101101000111,1
456,011011110110000100001110000010011100110111000010,1
457,011100011100100010111001111101100110000101101101,1
458,001100001010010010010100010101101001101110100100,1
459,101101101110110001011010111101011000100010110100,1
460,010001010011011101110010111111110100010010111000,1
461,010111101100101110010101010111011110110100101001,1
462,111100001010000101010001111110101111101111110111,1
463,001110110000010100111110010101100010111100100011,1
464,001000001000010110100101111110011101001011100001,1
465,111010011010111001000111111101101000101110001000,1
466,001101010110100101011100000010010011111111001111,1
467,001111011011011110001000000011110001000111101110,1
468,001101110000110100111010011011001011011110000100,1
469,100001000101010111010001000010010110101010100101,1
470,011000111001101111111000001110011111001011000001,1
471,001001000100000101100101110010100011111111001100,1
472,111011101001000101111111000001010101111110100000,1
473,111101100110101110011101111100000110100010010110,1
474,110111001111000000101100100110010001111100010000,1
475,001110011011000010001001100111000100000110011101,1
476,010101000000101101011111110010011110010000010111,1
477,010010101001011111011101101001100100010010111011,1
478,100101101110110101111011100100001010110010101111,1
479,100111110111100011100111110010011100010100110101,1
480,101100001000111000111110001111110001100111010110,1
481,111011010000100111100100000011111001110010101100,1
482,101001100010100010001110011001010011111111110011,1
483,101011010110111111000010001101100010110000100011,1
484,001100111010001010010001111110101010011110111000,1
485,000010010101001001011011000001001100110100110010,1
486,101111000010010110011001011000110111100010100111,1
487,010011010011111101111010011000000011111011000000,1
488,001011111110010111001010110011001101010011100111,1
489,000001110111100001111111100111111000101001110101,1
490,101011000001100110110101001101101001100010010111,1
491,101100101101010101100111100110100110001001101101,1
492,110010000111101110110011000000000001100111010101,1
493,011011100010101101000101001100001101110000101100,1
494,011010110000011101101100000001011101100000010111,1
495,101010111001000000111011111110010001001111101100,1
496,010001000110111100101011100111001110011000000110,1
497,011100101011010011000110000011110101010110011010,1
498,000010000111101001110010111100110111110110001110,1
499,101001001010001100000111100101010100110010111100,1
500,110101001101010100000001011011110110110101100010,1
501,001110010100110001110101010101101010110110010010,1
502,110100110111111110101100110010010100100010110111,1
503,000101111100101111011100111110100011011100111000,1
504,000101110100000101010110111101101001111110011100,1
505,011010111101011010111101101000001010111010111101,1
506,111011100001011111111001101000001010100110100110,1
507,110000010010000111100000110010101101100100011010,1
508,110111001010110001110000010110011110110000010011,1
509,100111111100001101011100001101010011110111001010,1
510,000101001000100110011101110010100000111011000001,1
511,011011100000000001101110110000000010000000101111,1
512,001100001001111110101111100110011100110000000011,1
513,000000001111111111111111000000111010000010100000,1
514,011100101110001110010001111110101010001010010001,1
515,111101101100100100111111011010010110111101101100,1
516,111100100101001110100001001100111101100111100110,1
517,000011011010001010101111101001111000110101001001,1
518,011100001011010111000101010110010010111000100001,1
519,101100100000001010110000111111111100100000110100,1
520,001111001000100110110101001111110101000110100001,1
521,110100111111111100101100011000110001111100011111,1
522,110110111001101101000000100100000110100001101011,1
523,101111101100101100110101010100110000001111001111,1
524,000101001100101011011110000010011111001111001100,1
525,000001011110100111101100001110100000100000110111,1
526,000100111110010111110110001101100111101110110111,1
527,000010000011100100110001111110010111000001110011,1
528,100110110000110010010111001100110010110000010000,1
529,110111000001000111001101101010010001010111101010,1
530,111001010100101110101110110000000100010101111010,1
531,001101000010010000010000101001100111011010001001,1
532,001100101100100111111011001110101110101000011001,1
533,101111011111011001001011110001011001110010010011,1
534,001011100111000101011111001111001001011001010110,1
535,010011010110101000100111100101011100100111000101,1
536,010101011001000111000100001101100000100011111111,1
537,101110010001010110101100010101011101111011101101,1
538,100101101010011000110000010110101010011001010101,1
539,110110101000010101011111111111001101110111010001,1
540,010000011001110111011100100110100000000100110010,1
541,010011111100001110001100100101101011111110000000,1
542,110000001011101001111010110011110011000100000001,1
543,100100101011100000101010100111111011100101111010,1
544,001101110111100001001111100110011011101010000101,1
545,101110101011001000001000111100111011001101000011,1
546,011111011111011110001010101000000101110110010010,1
547,000010101000101110000001000010101010100001101011,1
548,011010000001101001110010110000110001000111101101,2
549,100011111101110101010010110000001000101001110101,1
550,011101010111011100000010010100001101111111100000,1
551,100000011111000101110000000011000011000111001110,1
552,101110110100100011110011001100111111110000001111,1
553,101000111011101010011001101001010001101111101011,1
554,101111110110010011011011110010011011001010000001,1
555,100110100100111111010101001101011100111011110010,1
556,101011100101010111111011100111110001111100100000,1
557,111001100101110010111010011011110010001100101100,1
558,101100011000011100110110101000000101000010010000,1
559,001110100001111000100100101010100110101001100101,1
560,001000000100111101101111001100000111000110110010,1
561,111111101111001100001101100101101011100101001010,1
562,010100011100111110011110001100100100100110001010,1
563,101011110101101111110100110011001010111010011110,1
564,000010011011011110111110111111000011011011000101,1
565,010000101110100110101011110000111001001001101101,1
566,101010110001001011111001011011000100001110110000,1
567,010110101000011111011101101010100101111101011111,1
568,010001011111011110110010110010010100001001000010,1
569,010111000111110100100001100111111100111111001100,1
570,111000001001011001110110010110011010111110111111,1
571,101110100010000010011010000001011011001010111110,1
572,001000110011111100011100111111001011011010110101,1
573,010011101001001111011101100110011010000001100011,1
574,111011101100011100101001110010011111010000001000,1
575,101001011110110001001001000010010000100011110100,1
576,110110111011100101100010110011111100011100111011,1
577,010001000011100001111100001100111010000110101101,1
578,111110100110011110011101011011111111010000111011,1
579,100010101110110001100110111111110111100001000100,1
580,011110001110100110010001111110100101110101010010,1
581,000001100101101001011100000010011001111101100000,1
582,010110011100100110010000010101101100101011110110,1
583,011001011100111110101010000001011100100111111010,1
584,101100000101110011101100111111000001011011011001,1
585,101111101100000101111111100101101010001001101110,1
586,100100111110100001111011110000000000100111000110,1
587,010101000101001000000110011000111011100001001000,1
588,010000000010010101100101000010010001011111011000,1
589,111101011001101101101110111100111010001001101110,1
590,111110110100011010111101011011001110100011010100,1
591,000001111100000111000110100111011000010110001010,1
592,100001111011011100110000100110101010110101011010,1
593,001100000010000000010000101001101001100001110100,1
594,010110110111100000100011101001010001000011100000,1
595,000011011110000111101100101000001000000001000000,1
596,010000111010001011100001011011110111011101111000,1
597,000010000010001100101011001100011101010011011011,1
598,001110010001001000101011001101100000001100111111,1
599,001000110001010000110111110011110100000010111100,1
600,100100100101100011001010010100111011100010001011,1
601,001000000110110101001101101011111000000110110010,1
602,010100000101011100000111101000111010001001101110,1
603,100101010100100111011100001101100011011111111011,1
604,100101101101011101000001010100111111111100001100,1
605,000101101111111111101001011000111101000000100000,1
606,111111110110011010011001010101011111111100001111,1
607,001011110101001101111100011011110111110010111100,1
608,111000011000011001100111100100001111111011110001,1
609,111111001111011100001011101000001001001001010010,1
610,000111100000110000010010011011001010011001010101,1
611,010010111001100111010010111100111010010101010101,1
612,101100010111000011000001010111111010011101100111,1
613,111001011011101101011110101000000100000010000000,1
614,110000001100101100001011000010100110001001010010,1
615,110100000001110011001100011011000111100001000100,1
616,001110011011100110000000000011110101001001101110,1
617,100100001000101000011010010110101001100001100100,1
618,000001100001000000010110011000110110111001100001,1
619,110110100001001011001000000011000111100110000101,1
620,100010001110100001100000100100110101110001011100,1
621,110011000100010010001000000001100101111101010000,1
622,001100101111100111001011000000110100001101001100,1
623,011000010110111100001110110000000111110001110011,1
624,111111111100110100110010111101101111010000000101,1
625,101101110100001111110100001111001100001011111101,1
626,000011101101111011010000100100000001100111101010,1
627,010000011001101011011011011001101111110000110000,1
628,101100111110001101010000100101100010110100101110,1
629,001011101100010111101011011011000110011010100110,1
630,101000100000001110100001001101010010001111010000,1
631,111100001111011100000111011001100101110101011101,1
632,100001000001100110011101010100111001110110101101,1
633,111110100101000110101011010111001111000100111101,1
634,111111011010000001011101000000001000000010110011,1
635,101101001001010000100000010110101010001010100001,1
636,001001010101010101110000110001101010011110000111,1
637,101110111010111100010100101001011111101011110110,1
638,010111111110101110110000110010101111010000111011,1
639,000001101010100010101110001101101001110101100001,1
640,111110001001101101100011011001010111100010001011,1
641,000110011010011010111111100101100010011000100101,1
642,001101110010011100010000100111110100111101111100,1
643,010100001110000110110001010100001010111110010000,1
644,111111110100111010110001000010101010010110101001,1
645,000001110101010101010010000011111000111101111111,1
646,001110101010001010011000100111110110100001101000,1
647,111000010100111010101111101010010000000011110011,1
648,111110101110000100011011001100110101000010010000,1
649,110111010101011110001010111100110101001010101110,1
650,000010110111101101110000101001101011001101111111,1
651,101000001100001001100010111101100101010010011011,1
652,110011010011101011110111001100110001110011101100,1
653,010001001010111011101010101011111111101100000111,1
654,110001111101011000010001001100111011111010001101,1
655,100101001101000001000101111111000011100000001011,1
656,100011011111100001110001101000001010001010011101,1
657,010000110111111000111101111100111000001101111100,1
658,111001011111111000011011001111001011101101111011,1
659,101001000011010010010000110011111110100011101000,1
660,111110111011111101000100101111001011111001111101,1
661,100101000111011011100010101000110111100101001010,1
662,011110111110010010011111001100111100010100001001,1
663,000011110101101101010100110010101010111010100001,1
664,110000010001010111010100001100000111101101000111,1
