,list_key,list_value
9563,001010000100011101101111101000111010011000000000,3
9564,101100100001000110100011100100000110010100000000,2
9565,111100100011010111000111110101100010110000000000,1
9566,111010000101000110111001011001000110000100000000,1
9567,111100001000110101111101111101010000101000000000,2
9568,010110001010011011111110110111000010001100000000,2
9569,101011001010010100001001011011110011000000000000,2
9570,011000100101000000110010010001011110000000000000,3
9571,000000000110011101100111000000010000111000000000,1
9572,111110010001111111100110011011100011010000000000,2
9573,111101111111111100001000100000000010000000000000,1
9574,000000100000111000001100001011100010001100000000,1
9575,111100111000101101111000110000110011100100000000,5
9576,111001100101010110110011100000000111000000000000,2
9577,100000111111001001100001101111001011011000000000,1
9578,111000001101010000110100111010010100100100000000,1
9579,000110111110111011110101101000000101010100000000,1
9580,111111000000011111111001001101010011000000000000,1
9581,011001000000111001101000001011101101000100000000,1
9582,110001000100111110001011100010111101010000000000,3
9583,111111011111010000001001001010110010000100000000,1
9584,101010101101010101111111000010000000100000000000,2
9585,010011111000010111001010101111010100100000000000,1
9586,001001110110111001001001010110001010110100000000,2
9587,011001001100101110101111001001111101110100000000,1
9588,110110110101111110000100011010101001000000000000,2
9589,101110010000101010110011001010100111000000000000,2
9590,010000101111010110110111011010100110000000000000,1
9591,001000110001010100110110000101001011010000000000,2
9592,010101110100111000011001001010100010010100000000,1
9593,000110101110011111011101101110110100111000000000,1
9594,110100010001001011000011110000111001011000010000,1
9595,001111110100101101110100110011111100010000000000,1
9596,001101001100010001110000011110001101110100000000,1
9597,011010110011000001011011110100111101110000000000,2
9598,101111001000001000111110011110100111101000000000,3
9599,111011011101000100111100001111000110100100000000,1
9600,001110011111001011001011101011011111001000000000,2
9601,100001000001111110011011110011101001010010000000,1
9602,101001000010111110001011111011010001100000000000,2
9603,110101111110000000110111101011101010010000000000,1
9604,010110101110100010110010111101101000011000000000,1
9605,101110101001010000101110000111010100110100000000,1
9606,101010010010000010001000001000100010100000000000,1
9607,111001110011100011011111100110110110111000000000,2
9608,111010010101111010110111011110111111000100000000,1
9609,110001000010100111101101100010111101101100000000,4
9610,000010000010100100100001100010110010101100001000,1
9611,110100111101101000001001111001111011100000000000,3
9612,110110011010100001110001010000101011001000000100,1
9613,101110101010000100011011000110110100000100000000,3
9614,001100100100101001111000000111101110010000000000,1
9615,111100010000111111111110111011110001000000000000,3
9616,101010000010001010001010011000000010001000000000,1
9617,110110000011011011101110010101011010111100000000,4
9618,101111010011010010001001011001110110110100000000,2
9619,000101011001100010001101010000010100111000000000,3
9620,001000111100101111101000000101111011110100000000,2
9621,010001100111010100110011001000100111000000000000,1
9622,010010101011101011110000111000010100010000000000,3
9623,111100001010000101010001111110110000000100000000,1
9624,001011001100010111101001111010011011110000000000,3
9625,110001111101001000010100101111111110101000000000,1
9626,000011000100001101001111110011110011011100000000,1
9627,100010100100000111001011001001011000010100000000,1
9628,110001000010001011100110100000001101101000000000,1
9629,111100010110110110011100111010110001111000000000,3
9630,100000100110110011101110101010101010111100000000,2
9631,111100101100001000110000110111100010111000000000,3
9632,001111001000101110110111111100111111100100000000,1
9633,000111111101100011000111111001010100101000000000,1
9634,110100000110000010110000100101101000110000000000,1
9635,101000101000000100100011100010010010100100000000,5
9636,111010011111111100010110011100000111000000000000,2
9637,000001101001101110011101001000000111110100000000,1
9638,111101001110001000010110101111000001011000000000,3
9639,100010110101101011010001001111111001000000000000,2
9640,010110011101010010001101110010010011100100000000,2
9641,101100000010111010011110111111000100100100000000,1
9642,101101011110011101010010111010010100011000000000,1
9643,111000110101010010110111110100010111000100000000,1
9644,000111000100010101011001110100010111010000000000,3
9645,000101110101111101001000011010100110000000000000,2
9646,001001100101011001110000010000111011001100000000,1
9647,000010111001000110011010101110000001110100000000,1
9648,110000000110000010100000110001101100110000000000,3
9649,000111101100101011010100111101100101110000000000,3
9650,100001110011010110110010111101101010110000000000,2
9651,011110011011011011001111111011011011011100000000,1
9652,000100001010000110110001000110110100000100000000,1
9653,101000100110001011000000100001000010111000000000,3
9654,111000001000110101101101111001010100101000000000,3
9655,011011101110101010000100100001001101010000000000,1
9656,111001000111101010011110101011010101100000000000,2
9657,110011000001000011011100000000011111010000000000,1
9658,101111001100010001111000011110000111110100000000,3
9659,110100010111100010101001110011111001101000000000,2
9660,001010110101101001111001000111111011000000000000,1
9661,010010010010100101100000110110110111101100000000,2
9662,010101001111010010100000000110110001000100000000,5
9663,010010011100100110000000110101010111111100000000,2
9664,000111110001111100000000111011100100010000000000,3
9665,110111100110111110110001001110011001110000000000,1
9666,110111000111000010101100000101111011100000000000,2
9667,101100111001001100100000100010100111111100000000,2
9668,000111000011111000100010110111010111110100000000,1
9669,000110000100010001011100100100000110010100000000,3
9670,101000011101110101111100101100000001101000000000,1
9671,001011010010001000001111111100001010101000000001,1
9672,111100001001001001100010111110110000111000000000,2
9673,111000011100110000101101111100000101111100000000,4
9674,010010010100111100000110110110110111010000000000,1
9675,010001010111010100110000000100100100100000000000,3
9676,101000000100111111101111101010110000010000100000,1
9677,001000000011000000010000001000111000110000000000,3
9678,001111001110011011011010111110001111011100000000,1
9679,001011111010010010001011110111101000000100000000,1
9680,111111110001100111100110000010000000011100000000,2
9681,101011111110110101000010010100110000011000000000,3
9682,011101101001001111100101000110101011111100000000,2
9683,001111101111011011001000110110011101001100000000,3
9684,010010000010001001111010110100000010101000000000,1
9685,010110011001101011100011110000010011010000000000,1
9686,110110000001110111000101010111001010011000000000,1
9687,100110000110001111111011000101011110111100000000,1
9688,000011111000100110000110111100010000101100000000,4
9689,111100000000101011111010111110100000000000000000,2
9690,110000010101101010011011110111111101000000000000,1
9691,110011101101100100010111001001001101101100000000,2
9692,010100100111101000101000011111010010100000000000,1
9693,101000001010111100001111101001010000000000000000,1
9694,111101111110111000011001100000000010010100000000,3
9695,001011111110000111001110110111111000010100000000,2
9696,001000001111011111010111001010001000001000000000,3
9697,111000111110011001000101110110000111011100000000,1
9698,100010100111110111110111001010101000101000000000,3
9699,101110010100100111110000001011010111011100000000,4
9700,111000000100111010101110111010100100010100000000,2
9701,111101100011100111000111100110100011111100000000,1
9702,111110110110110110010110010010110001011000000000,1
9703,011110000101001000101010111101111010001000000000,2
9704,010001101001101011011100001000110111110000000000,2
9705,111111111010100101010110000000110000001100000000,2
9706,000101100010000000110110011100100111100000000000,1
9707,000001001011110010111000010001110001011100000000,4
9708,010010011101001010011011110111110111101000000000,1
9709,010000111010111111101100011101010111000000000000,2
9710,001100000000000000110000001100001100000000000000,3
9711,111111000001001011101110001100110011011000000000,4
9712,001010101010111110000101100001011000000000000000,4
9713,101101111101010001100011110010010110100100000000,2
9714,101100001101111001101110101100110100100100000000,2
9715,101010101111101001010000000001010000000000000000,1
9716,001101111110110011011011010000101110011100000000,2
9717,111100011110001100010010111001010001010100000000,1
9718,101010011111010001011101001110110011000100000000,1
9719,110111000111111110100011000110001011100000000000,5
9720,010000000001100001011000010010010100011000000000,2
9721,111101101000010101110011100111010011100000000000,2
9722,000011001011001110111111110010000011011100000000,1
9723,000011110010111100100000111111010000100000000000,2
9724,010111000000110001010000100111000011001100000000,1
9725,101011001010001000001110011010000011001000000000,2
9726,110101100000100111011111101110011011001100000000,3
9727,101011101001111100110001010001100001110000000000,3
9728,011001101101010010110010000010011111100100000000,2
9729,100000111111110001111111101100111011001100000000,3
9730,111111000010000011011100001100100011100000000000,5
9731,111001101011101101011101100000000111010100000000,1
9732,101110011001000000101001001010010111110000000000,1
9733,000101001000010110010001010111010101100000000000,2
9734,101000101111110001011110100000110010001000000000,1
9735,110101101100011000010000101110101011111100000000,1
9736,001011001000000110101101111010011011100100000000,1
9737,010110100011110001100110111111110000111100000000,3
9738,010101110010011101110000001001010110101000000000,1
9739,110000000101001110010011110001101100001100000000,1
9740,100000111111001101110000101111001011001100000000,1
9741,100111010111111011100011010010011110100100000000,1
9742,101010100010010110001111000001110000100000000000,3
9743,110001111111010100110010101110101110000000000000,1
9744,101110000000101010110010001110100110000000000000,2
9745,110010110010111011100101011111001101100100000000,3
9746,010011111110100110100110101101110100011100000000,2
9747,001100011011001110000010001010001101011100000000,3
9748,111111011011010001001001001011110010010100000000,2
9749,010100111011111111101100011001000011010000000000,3
9750,000110001111000011101000100111110110000000000000,2
9751,100100010101101111001010100011101101000100000000,2
9752,100100110011001110100000101000001111111100000000,3
9753,010001111010111011101001001101000110000100000000,1
9754,010011001000111111000011100001110111100000000000,2
9755,000101101111010111100011011110100111000000000000,1
9756,111100001101000110100001011101001000000100000000,1
9757,010011001101011010011010100010110111101100000000,1
9758,111101011100001100110110101011110000111100000000,1
9759,001100111110100011011011000001101111011000000000,1
9760,011111111110100010010111100001101000011000000000,1
9761,100000011110011001100110100110001001011100000000,1
9762,110111100011101111100101001110001001110100000000,1
9763,101101101000010100110011110111010111100000000001,1
9764,011001011000111011101011001101101100100100000000,3
9765,100111101001011100001001011111101101111000000000,2
9766,101010111110100101000010000101110001011100000000,1
9767,111100001100000000110000111111000000110000000000,4
9768,000110100000111100010101101111110100000000000000,3
9769,000011110111000101111110111101100010100100000000,1
9770,011101000011110101001001001111101001111000000000,2
9771,010100100001100100001011011110000010011100000000,1
9772,011011110110011000001001100100001100111100000000,1
9773,001001011000100010101101011100001000101000000000,1
9774,000111000010011000111011110101010111101000000000,1
9775,111110001111110000000100011100110010001100000000,2
9776,100101001011101100101111110100001101010100000000,4
9777,101110100010111010010100000111000100100100000000,2
9778,101010110001100010110011000110010001011000000000,2
9779,001000011001110110111100001101001001111000000000,1
9780,100000101011110000111110101001111010011100000000,1
9781,100100011011111000101111100001001101010100000000,1
9782,001111110011010100001010110001101100110000000000,2
9783,000100000111100101101001000111100100101100000000,2
9784,100111100110110111110011011110111101111000000000,2
9785,000110110000000000011011101000000101000000000000,1
9786,000001101000100010001110011000000011101000000000,1
9787,111111111110101000010101000001000000010000000000,3
9788,001100001111110011001100001101111100001100000000,1
9789,010101011001001101000110000010100000111100000000,1
9790,001110111001101010100001100000111101110000000000,1
9791,101101001001100000101100111100010100111000000000,2
9792,001010001101010011111100101010011010100100000000,2
9793,001111001000111010110010101101101111100100000000,1
9794,110110000100100010000000010111001010001000000000,1
9795,011101101011001011000100000110011011011000000000,2
9796,010111011101101110000110100001100010100100000000,1
9797,011100111101111010101101010000111011100100000000,2
9798,001000011010011110000110001111011001001000000000,2
9799,011100100100110000111110010110001010011100000000,2
9800,011010101100110010100110110000001100011100000000,1
9801,011000110000001101100000010101111111001100000000,1
9802,100000111100111001001101101100101011110100000000,1
9803,010011101110111110100001101000010101010000000000,2
9804,101010111101110001110111000100010001101100000000,2
9805,011110101100001010111000110111101000111000000000,3
9806,101011001000011100101011011011110010101000000000,1
9807,101001001001101100111111111000100001110100000000,1
9808,101000100101100111111011100011000010001100000000,2
9809,101110010101001111101010001001100111001100000000,3
9810,101101001000101000111110111100100101100000000000,4
9811,100010010011100111110000000110101011111100000000,1
9812,001110000000110000110100101111001110001100000000,2
9813,101001100010111110101001110011010011100000000000,1
9814,110000110100010110000110111100011111010000000000,1
9815,011000000000011101100111011001111100001000000000,2
9816,110011010000101011000111000110101110000000000000,1
9817,000100110011100100101010001010100111111100000000,2
9818,111010101110011100001101010010010100011000000000,1
9819,010100011010111111111110010001010001000000000000,2
9820,011010101011100011010010110000111100011000000000,1
9821,110010100111011110111101011000001100101000000000,2
9822,101001100111101011011100110011010011100000000000,2
9823,001010011011010110001100101011101111010000000000,1
9824,110010111010000001101011011110101101000000000000,1
9825,101110010011000010001001001000110111110000000000,1
9826,000100011101110111001101000000000101101000000000,1
9827,110001011111010000110001100110111100000100000000,2
9828,101011101101101101110101010001100001100100000000,3
9829,110100101010111101111101111101011010000000000000,1
9830,010000001111100010111000010101110000001000000000,1
9831,100111110111100010100111011011111100101000000000,1
9832,000100010110011101110110000000010101111001000000,1
9833,111010010010101011000001011110100111101000000000,1
9834,001100100101011001100100000100111110001100000000,2
9835,100100011000001000010011100010101101101000000000,1
9836,111111000101000010101100001101010011000000000000,3
9837,111110101101011000101100011110110000101100000000,1
9838,011101011111101010001111001001011000100000000000,1
9839,110110101101111100000101011100101000100000000000,1
9840,010001111010000011100111001110100110000000000000,2
9841,110010110101001110011000011101101101001100000000,1
9842,100000011101010001010101100110011001100100000000,1
9843,001011100011011100011001110001001001111000000000,2
9844,101010001000001000101010001010100010101000000000,1
9845,010110010010101101110010110010010011100100000000,2
9846,001110100100100101110011100111011100011100000000,3
9847,010011111101111010010001101100110100100100000000,1
9848,110011101101010000011010001010011101100100000000,3
9849,110001011011110001111001100101111100011100000000,2
9850,110010111110001000101001011111001101011000000000,4
9851,000001110011101100111100011110000010110100000000,1
9852,100011001100011001001010010010101011111100000000,1
9853,010011001101111110010011100000100111100000000000,2
9854,101110110111101111000000000011000101100100000000,4
9855,100001000100101011001110110011101001010000000000,2
9856,001001101001100110111111010000001011111100000000,2
9857,000010001110110011100100100000100010011100000000,1
9858,001100010010001100010010001000011101101100000000,3
9859,101010000010110010000100001011100010101100000000,3
9860,010001011011100111111100000100100100011100000000,2
9861,111111101010011101011001000111010001101000001000,1
9862,010011001000010111001001100011010111100000000000,1
9863,101001001010100000001100111000100001001000000000,2
9864,011010011111010010011101111110111111000100000000,2
9865,010101001001001111000111000110100001111100000000,2
9866,100111011111111001100011010000011110000100000000,2
9867,100110010110101111110010000011011111110100000000,1
9868,101010101101110001110110000000010000101100000000,1
9869,011011001010000111001101101010111111000100000000,3
9870,100100011011000100100000100010101101010100000000,1
9871,101101001111011101000011111110000101001000000000,2
9872,100011011000100100000100010100011010101100000000,3
9873,001011101000100110100111111000011001101100000000,1
9874,011111010011110101000000101011101010111000000000,1
9875,100001110100000011000111111101001010010000000000,2
9876,011000011110011010000111011110001101011100000000,1
9877,010011110100111000000001101110100100010100000000,3
9878,011101111111010110000010000010101010000000000000,3
9879,000010000010111000100110100011000010100100000000,5
9880,100111000111101011100110010111011111100000000000,2
9881,100100111000111100011100101001111111100000000000,3
9882,011011100111101000010100100011011101100000000000,2
9883,011100111100101110111000010001111011110100000000,2
9884,000011111001000010011111111110010000110000000000,2
9885,011010100110111110000101110000011100010000000000,1
9886,110011100111010110111011001000101101100000000000,2
9887,001011010001101100110110111110101010010100000000,3
9888,101001110111001011010101110101010010101000000000,3
9889,001010110001101000110001100110111001010000000000,1
9890,101111100110001111011101010101010101111100000000,1
9891,111100000110001010010010111101000000111000000000,4
9892,001000010110111101001110001110011001110000000000,5
9893,011010000011110001010100111011111110111100000000,2
9894,110110001110101100100011010101011010011100000000,1
9895,001100111101100111101010000001001111101100000000,2
9896,101100100001101110101001100110100110010100000000,2
9897,110010111110010000101111011110101101010100000000,1
9898,011001100101101100111101000011101111000100000000,2
9899,101100100101010111100111100100000110000000000000,2
9900,010110110100011100011100111000110001011000000000,1
9901,100001101001000000010110111010011011110000000000,2
9902,111011001101111100110011001000100111100000000000,4
9903,110011110100100010000111001111001100011000000000,2
9904,101000101001101000111000100000110010110010000000,1
9905,111000000011100111011001111010100100111100000000,1
9906,101001001011110000011000111001110001011100000000,2
9907,000100010111110101101100000010100101101000000000,1
9908,000110110110011001111101101000000101111100000000,2
9909,111000100010011111000101110001010110101000000000,1
9910,100101001101000101000101110111001101100100000000,2
9911,010100101111100010101010011101110010001000000000,6
9912,000111001100101111010111110101110111110100000000,2
9913,101110111011001100001000000010000101011100000000,1
9914,110100010011100111101000110010101001111100000000,2
9915,000000010010111100101110000111010001100000000000,2
9916,011011111011011011011001100111011100011100000000,4
9917,000001111100001011000101011111100010111000000000,1
9918,010001000101110000011000000010010101001100000000,2
9919,110000100100011010000100111000101110011100000000,1
9920,101101010001100110101100111010000100011100000000,1
9921,011101100000100101111111000110011011001100000000,1
9922,010011000101000000011100100001010111000000000000,3
9923,100010100011101110110001001010001000110100000000,2
9924,000010011101010011011101100110010011100100000000,3
9925,000011011001100110010100110100000010111100000000,2
9926,110010101101000000011010011011011100100000000000,1
9927,110101001101011100000011100110101001101000000000,2
9928,101001001001111100111011111001100001110000000000,5
9929,110101000011100011101100100110111001111000000000,2
9930,011100001000111011111110011101101000100100000000,2
9931,110110101000111001010100011101101000100100000000,1
9932,111101001110110100011001101100110001011000000000,1
9933,110000001001001101010011110010101100111100000000,1
9934,011010011101000010111001111111011111100000000000,3
9935,000110100011111000100100101111010100110100000000,1
9936,011010100110001100001001110001011100111100000000,2
9937,101101110110000011010111110001100110110000000000,1
9938,000110111111110111100110101000100101001001000000,1
9939,110011100001001111011101001000101101011100000000,1
9940,001111110110110101010010110010111100111000000000,1
9941,001101101011000010000110010110111111010000000000,1
9942,111011100011100111010111000010100101111100000000,1
9943,011111001110011010011010101110001011011100000000,2
9944,101010100101111111110101000010100000000000000000,2
9945,100010110111011011111101001100011001101100000000,2
9946,001101100011111100001001010111001110110000000000,1
9947,000101001101001111000111010111100101101100000000,3
9948,010010011001011111011110110111100111011000000000,1
9949,101111000010110010010000011111100111101100000000,1
9950,010110100010100001110010111110100000101000000000,2
9951,001010101000100110100011100000011000101100000000,4
9952,001110011011100110000000101100101111011100000000,1
9953,101101111111110101001010110000100110001000000000,4
9954,010000100111110100111111011010100110101000000000,4
9955,010101111010010011110011001011100010000100000000,2
9956,100010100101110111010111001010001000001000000000,2
9957,100010101100001101001001001011111000111100000000,3
9958,000000011011000010110001000110110001010000000000,2
9959,010011010100100000000101100111000110011000000000,5
9960,010010100010111101100101111011010100100000000000,3
9961,110011101110010000101110001011101101010000000000,1
9962,001110010110011101011110101000011111111000000000,3
9963,100110111010010000111111001011101101000100000000,1
9964,100010011000111100000110000101111011100000000000,2
9965,100010100000011010001100001001101000001100000000,3
9966,110111011011100001000101000000111010011000000000,1
9967,101101011111001101000110111011000100001100000000,5
9968,100111101001111100000001011101101101110000000000,2
9969,101111100110011011011000010100000101111100000100,1
9970,111001010011000011010101101100110100110000000000,1
9971,101010100100010011101110000000000000010100000000,4
9972,111101101000001001110100100110100011101000000000,1
9973,110111011101100000000101000001011010100000000000,1
9974,011001000011010101010001001001101101110000000000,2
9975,101101100101010011100010110100010111000100000000,2
9976,001010001000000010101000101010001000100000000000,1
9977,000111011110001111111110110011010110011100000000,3
9978,110011111010011001101001001111001100001100000000,4
9979,100011011101011001011011010110111010101100000000,2
9980,101101110101111111101000110010100110000000000000,3
9981,011011001001010111111001101011001111110000000000,1
9982,010100011110111110111110010000010001010000000000,1
9983,100010010100110111000100000110011011011000000000,3
9984,001000001011100010011000001000111000011000000000,2
9985,111111100100100110110111000111010001011100000000,2
9986,000111001000000110011101110110010111100100000000,2
9987,000101000100111001011010010110100100010100000000,1
9988,010011110010100101100110101110110100101100000000,2
9989,001011001101011011111010111010111011101100000000,2
9990,111101000000011011110010101101100001001100000000,2
9991,000111001111011011101010110110010111001100000000,4
9992,000000101010101010101000001000000010000000000000,2
9993,101010010011011110011110001101000011111000000000,4
9994,100110111101111001000101001000111101100100000000,2
9995,101010110111100011010011000111110001101000000000,1
9996,011110011011010111011100111111101111010000000000,1
9997,110110111100100000010011011001001001111000000000,2
9998,100111101000010100011011011111011101100000000000,1
9999,100101101001001000000100111110111111111000000000,3
10000,101000110001100110111010100110000011011100000000,3
10001,011010100100001000101000110001101100011000000000,3
10002,001110100010101000010000100110001100100000000000,1
10003,110110110110101110110000011011011001110100000000,1
10004,001110100111001101001001100101001100101100000000,3
10005,110001010010001111101110100100011100101100000000,1
10006,110100011010000001110001110010101001000000000000,1
10007,110110010000011111011110010001111011001000000010,1
10008,010000001010010111100101010011110100000000000000,3
10009,010010100101011000011100111000110100001100000000,2
10010,100010010000111110000110000111111011000000000000,1
10011,000010000010001100101011100000010010101100000000,2
10012,100111101111011001101000011110011101001100000000,1
10013,000001001101100111011101010001000001101100000000,2
10014,001101001101111111101011011100101101100000000000,2
10015,011100100000001101110001010100111010001100000000,3
10016,111010111110100100000010010101110101010100000000,1
10017,111000011010110101001100111101110101001000000000,3
10018,011000001110111110001111011000011100010000000000,2
10019,111010100000001011101000010000100100001000000000,1
10020,001000000110010101001101001000011000110000000000,1
10021,011011001010011111001011101011011111001000000000,3
10022,100110110000101110010000001010111101000100000000,1
10023,000110010110101001110011100011000111110000000000,4
10024,111111010011110011000001001011110010111100000000,1
10025,100000000001000110010001100000001000010100000000,3
10026,010111001011110011100000100101110011011100000000,2
10027,011011010110010000001001101100101110110100000000,2
10028,001001001000101010101110011000101001100000000000,1
10029,010010001001010011011100110011010110110100000000,4
10030,101101111101101001101101110001110110100000000000,2
10031,010100010100001100010010010001110001011100000000,2
10032,111011110110101110000100000111010100110100000000,1
10033,111101001100000000110100101111000001111000000000,1
10034,011000000101101000111010011011111100000000000000,2
10035,100011100011100110110111011010101001111100000000,1
10036,001110101010100010010010100100101100001000000000,1
10037,110010011010000101101000010110111111000100000000,2
10038,101101010010000010010101111000100100100000000000,3
10039,000101010100011101010010010000110100011000000000,3
10040,101101101000110000111010110101000111101100000000,2
10041,101011100111010011011010010000110001100100000000,3
10042,111010000101100010110000011011010110001000000000,3
10043,101001010110010111000001111100110000110000000000,1
10044,011001111101101010111101000101111110100000000000,4
10045,111010011000111101100110011111110111100000000000,1
10046,000101100010001000110100011100000111101000000000,3
10047,111111011111101000000111001001010010000000000000,2
10048,110101100111100010101110101111111011101000000000,5
10049,100110011011000000101001000010111111010000000000,2
10050,010011000010010101101001100001110111100000000000,2
10051,111101010001010011100001101001010000010100000000,3
10052,011000011010100111001000011100111101001100000000,2
10053,101001100101011111110001110000100011001000000000,4
10054,010110101101110110000111111100000000101000000000,2
10055,000000101011110010111110001001110010011100000000,1
10056,001000111000110110101110000101011011101000000000,1
10057,111100101011101001001000110100010010010000000000,2
10058,111110101111000100001011010111100000000100000000,1
10059,011110101100010110111111110110011000110000000000,1
10060,000100111110000011110011001011100111010000000000,1
10061,100110110100101111010000001010111101010100000000,1
10062,101100101010111100011101100101010110000000000000,3
10063,011101011010101111011110001000011000000100000000,3
10064,101001101101101101111101110001100011100100000000,1
10065,000001010111000001110101010101110010100000000000,1
10066,000011001110011111101011110010010011011000010000,1
10067,011110111010010011011111110011101001000100000000,2
10068,110011001100110000000000000000001111111100000000,3
10069,111001111000001001100101100110100110101000000000,3
10070,100010010010001010101011000100001011101000000000,2
10071,111011000110010110001001001000110111110000000000,3
10072,101101110110111011011001110010000110110100000000,2
10073,001110000001000000101000101100011110010000000000,3
10074,101010111100011101101100000110110001111000000000,1
10075,111111110010101111010100000010010000100100000000,1
10076,001101011010001110010110011010011100001100000000,3
10077,100111010100010111011000010000011110010000000000,1
10078,000111010101010001001001110000010110000100000000,1
10079,111111010111011010001011001000010010101100000000,1
10080,110101111110010100110010101010111010010000000000,1
10081,011001011100000010100101001111001100110000000000,1
10082,100011010110111111100010010110011010110000000000,3
10083,111101010011010011000001101001110000110100000000,2
10084,100100100101101111001001101111101110000100000000,2
10085,111101101100101000111100100101100011110100000000,1
10086,101101000100100011111100111111000101011000000000,2
10087,101111111000001100111100010011110100111000000000,1
10088,010101111111011110100000001010001010001000000000,1
10089,100011010100011111001010010100111010011000000000,3
10090,000101111011001110100100011010000110011100000000,4
10091,100011110101001111011100011101101000001100000000,2
10092,010010000001010001011100110001010110010100000000,4
10093,011111101110100110010111100101111001011100000000,2
10094,100011010000110010000001010111001010001100000000,1
10095,100000001111111001111110100000011000000100000000,2
10096,110011111001111101010000001101101100110000000000,4
10097,001010000001110100110101101011001010011000000000,1
10098,100101100011000110100111111100101111110100000000,1
10099,111110000011100111001001111110100000111100000000,1
10100,011001111011100011011111000100111110011000000000,2
10101,110000101001111001011100111001011110110100000000,1
10102,011001010000000001110101001100011100010000000000,1
10103,110000111110101100101000111101011111010100000000,1
10104,011011010000010001101001101101001110000100000000,2
10105,010000100110110000101100010010100100111100000000,1
10106,111111001101001000101110001111110011101000000000,4
10107,100100111111110001111111101000111111001100000000,1
10108,101001001110100101001101111001110001011100000000,2
10109,110011001010011001101010000011001111001100000000,4
10110,100001111111000001110111111111111010000000000000,1
10111,001100001101111111101111001100101100100000000000,2
10112,111000101010010101000111110011110110000000000000,2
10113,100101000110010111110001110100111101110000000000,4
10114,101111000010010010011001011001100110100100000000,1
10115,000100001001100110001001000100000100111100000000,2
10116,000011111001100000010111111110010000011000000000,1
10117,011110101111000010001010110111111000000000000000,2
10118,000000000011111100111111000011000000110000000000,1
10119,010011110100111100000000101110110100010000000000,1
10120,000100101100011011010100001110100110111100000000,3
10121,010000011111011010110111010110010101001100000000,1
10122,101101011100001001110111111011100100111000000000,2
10123,111001101101011000110000100010110111101100000000,2
10124,010100011001001111000010010010100001111100000000,1
10125,010101111100101010011101001001100010110000000000,6
10126,110000111011110101111110111101101111011000000000,3
10127,001011000001001000111110111000111011011000000000,2
10128,100110101111011001101100001110011100001100000000,3
10129,110000110011011011110101111001011111111100000000,1
10130,111000010100001110100010111101110101011100000000,1
10131,111100101101010100100111110110000010100000000000,1
10132,011001111010111111001000000101011110000000000000,2
10133,001110111000001110111000100110111101101100000000,1
10134,110101011001000101000100100010001000110100000000,3
10135,010001101001101011011100001000110111010100000000,1
10136,101010100000000110101011000001010000000100000000,1
10137,100101100110001011110100110101001111111000000000,1
10138,000001110000000100000110011100010010000100000000,6
10139,000000001101100111011001000001000000101100000000,2
10140,101110001110011101011111001110010110011000000000,1
10141,011011001011110011010000101001111111011100000000,4
10142,101111100101101011100100010111110101000000000000,3
10143,011011011011110111010000101101101110011000000000,2
10144,001110011011110110000100101001101111011000000000,2
10145,001100100100001001110000000101100110011000000000,1
10146,100000000011011110110111100001001000111000000000,3
10147,110010011100101000000011010101101111110000000000,1
10148,111001000101101010111110101011110101000000000000,2
10149,010001110010100001101111001110100110100010000000,1
10150,001101100110100101011111010111111111111100000000,1
10151,111000100111111110011101110010000110100000000000,4
10152,011001100000011001100000000001101111001000000000,1
10153,000011101110101011100100111001000001010000000000,3
10154,010111111001001111001100101010100000111100000000,2
10155,001011111100001111101100110111111000111100000000,6
10156,101100011100010101110100101010010101110000000000,1
10157,111001011001001001110111101110110100111000000000,2
10158,000101001010001010110110010110000101001000000000,3
10159,111111010111100010000101011011110011101000000000,1
10160,001001111100010111100010010110011010110000000000,4
10161,100010011111111101110111000100001011000000000000,1
10162,001101111011110010001011010001111110011100000000,5
10163,010101000110101100111111000111010001110100000000,1
10164,011010101101011110111101110010101100101000000000,2
10165,000101100001101000001100011110110111010000000000,1
10166,101000000100100111101001101011010000011100000000,2
10167,111000000011101111011011111010000100110100000000,2
10168,001010100001001000111000100000111000011000000000,3
10169,110010011100011100001110010110111111111000000000,2
10170,110111101100100000010110001101001001111000000000,3
10171,010101111110101110111100001001010010010100000000,1
10172,000001011001101010011111010100110000110000000000,3
10173,100100010100110111011100100010011101011000000000,4
10174,001111010111111001000011111010011110100100000000,1
10175,110111100001111011000000001111111001010100000000,2
10176,011011001111100110010101101001101111001100000000,1
10177,000010101100101111000001101011110000110100000000,1
10178,011101010001100101101100001010001000011100000000,2
10179,001100101011011110000101000111001110011000000000,3
10180,011101110000000101110110000000011010000100000000,2
10181,000010000110011001001110100000100010011100000000,1
10182,111111111101110000100011000000010000101100000000,5
10183,001010110011111100010100100111001001110000000000,2
10184,001011100100011001101000110000101001011100000000,2
10185,101110000101100111100001001111000110001100000000,2
10186,011111011101000110101100101011001010100100000000,1
10187,011001010001110001111001001111011100011100000000,2
10188,110001111111000100110110101111101110000100000000,2
10189,011101101001110111101011000101001011111000000000,2
10190,000110010000010100011101100001010111100000000000,1
10191,101000110010011010000101100101000011101100000000,2
10192,001111110001001100101100110000101100011100000000,5
10193,111101001000101001111110101100100101100000000000,1
10194,011000011110111010001111011100001101010100000000,2
10195,100100110100001111010000101001111111011100000000,1
10196,000011000011100000010100111010111011111000000000,1
10197,000110110101111101000100101010100101000000000000,2
